fecha,Apert.,Cierre,Abs.,Rel.(%),Max.,Min.,operación,titulos,efectivo,acciones
2023-03-21 00:00:00,8.5,8.49,-0.01,-0.12,8.49,8.49,1,2800,23772.0,
2023-03-20 00:00:00,9.0,8.5,-0.5,-5.88,8.5,8.0,4,677,5424.25,
2023-03-16 00:00:00,9.47,9.0,-0.47,-5.22,9.0,9.0,1,500,4500.0,
2023-03-15 00:00:00,9.47,9.47,0.0,0.0,9.47,9.47,2,40,378.8,
2023-03-14 00:00:00,9.49,9.47,-0.02,-0.21,9.47,9.47,1,20,189.4,
2023-03-13 00:00:00,9.5,9.49,-0.01,-0.11,9.5,9.49,4,670,6360.0,
2023-03-10 00:00:00,9.5,9.5,0.0,0.0,9.5,9.5,3,525,4987.5,
2023-03-09 00:00:00,9.64,9.5,-0.14,-1.47,9.51,9.5,2,1300,12355.0,
2023-03-08 00:00:00,9.73,9.64,-0.09,-0.93,9.65,9.64,2,20,192.9,
2023-03-07 00:00:00,9.84,9.73,-0.11,-1.13,9.74,9.73,2,300,2920.0,
2023-03-06 00:00:00,9.2,9.84,0.64,6.5,9.84,9.84,1,25,246.0,
2023-03-03 00:00:00,9.94,9.5,-0.44,-4.63,9.94,9.5,6,583,5538.94,
2023-03-02 00:00:00,9.94,9.94,0.0,0.0,9.94,9.94,1,8,79.52,
2023-03-01 00:00:00,9.94,9.94,0.0,0.0,9.94,9.5,4,117,1118.98,
2023-02-28 00:00:00,9.95,9.94,-0.01,-0.1,9.95,9.94,5,406,4035.67,
2023-02-27 00:00:00,9.9,9.95,0.05,0.5,9.95,9.95,1,12,119.4,
2023-02-24 00:00:00,9.95,9.9,-0.05,-0.51,9.95,9.9,3,36,357.7,
2023-02-23 00:00:00,9.95,9.95,0.0,0.0,9.95,9.95,3,249,2477.55,
2023-02-22 00:00:00,9.95,9.95,0.0,0.0,9.95,9.95,3,27,268.65,
2023-02-17 00:00:00,9.99,9.95,-0.04,-0.4,9.99,9.95,6,127,1266.41,
2023-02-16 00:00:00,9.99,9.99,0.0,0.0,9.99,9.99,8,50471,504205.29,
2023-02-15 00:00:00,9.99,9.99,0.0,0.0,9.99,9.99,4,236,2357.64,
2023-02-14 00:00:00,9.6,9.99,0.39,3.9,9.99,9.6,11,893,8606.34,
2023-02-13 00:00:00,9.4,9.6,0.2,2.08,9.6,9.6,2,13,124.8,
2023-02-10 00:00:00,9.18,9.4,0.22,2.34,9.4,9.19,6,1087,10045.39,
2023-02-07 00:00:00,9.1,9.18,0.08,0.87,9.18,9.18,6,1564,14357.52,
2023-02-06 00:00:00,8.8,9.1,0.3,3.3,9.18,9.05,4,270,2471.9,
2023-02-03 00:00:00,8.4,8.8,0.4,4.55,8.8,8.8,2,346,3044.8,
2023-02-02 00:00:00,8.0,8.4,0.4,4.76,8.4,8.4,1,88,739.2,
2023-02-01 00:00:00,7.9,8.0,0.1,1.25,8.0,7.9,7,438,3478.9,
31-JAN-23,7.5,7.9,0.4,5.06,7.9,7.88,2,424,3344.0,
30-JAN-23,7.5,7.5,0.0,0.0,7.5,7.5,3,290,2175.0,
27-JAN-23,7.15,7.5,0.35,4.67,7.5,7.16,5,1574,11368.04,
26-JAN-23,7.19,7.15,-0.04,-0.56,7.15,7.15,1,16,114.4,
24-JAN-23,6.03,7.19,1.16,16.13,7.19,7.1,4,1120,6885.6,
23-JAN-23,5.95,6.03,0.08,1.33,6.03,5.95,5,283,1693.63,
20-JAN-23,5.95,5.95,0.0,0.0,6.0,5.95,6,1287,7692.35,
18-JAN-23,5.0,5.95,0.95,15.97,5.95,5.95,3,893,5313.35,
17-JAN-23,4.95,5.0,0.05,1.0,5.0,5.0,2,600,3000.0,
16-JAN-23,4.85,4.95,0.1,2.02,4.95,4.95,1,83,410.85,
12-JAN-23,4.85,4.85,0.0,0.0,4.85,4.85,5,800,3880.0,
11-JAN-23,4.84,4.85,0.01,0.21,4.85,4.85,2,60,291.0,
10-JAN-23,4.85,4.84,-0.01,-0.21,4.85,4.84,2,800,3879.04,
06-JAN-23,4.85,4.85,0.0,0.0,4.85,4.85,2,313,1518.05,
05-JAN-23,4.85,4.85,0.0,0.0,4.85,4.85,2,68,329.8,
04-JAN-23,4.85,4.85,0.0,0.0,4.85,4.85,2,16,77.6,
29-DEC-22,4.85,4.85,0.0,0.0,4.85,4.85,3,40,194.0,
28-DEC-22,4.84,4.85,0.01,0.21,4.85,4.85,2,110,533.5,
27-DEC-22,4.87,4.84,-0.03,-0.62,4.84,4.5,10,10259,46190.36,
26-DEC-22,5.0,4.87,-0.13,-2.67,4.93,4.87,3,35,170.87,
21-DEC-22,5.08,5.0,-0.08,-1.6,5.0,5.0,1,15,75.0,
20-DEC-22,5.14,5.08,-0.06,-1.18,5.1,5.08,2,120,610.0,
19-DEC-22,5.19,5.14,-0.05,-0.97,5.14,5.14,1,50,257.0,
16-DEC-22,5.19,5.19,0.0,0.0,5.19,5.19,1,6,31.14,
15-DEC-22,5.28,5.19,-0.09,-1.73,5.19,5.19,2,1000,5190.0,
14-DEC-22,4.79,5.28,0.49,9.28,5.29,5.28,2,22,116.37,
13-DEC-22,4.79,4.79,0.0,0.0,4.79,4.79,1,228,1092.12,
07-DEC-22,4.8,4.79,-0.01,-0.21,5.0,4.79,4,859,4150.0,
06-DEC-22,4.8,4.8,0.0,0.0,4.8,4.8,3,253,1214.4,
05-DEC-22,4.8,4.8,0.0,0.0,4.8,4.8,3,1000,4928.0,
02-DEC-22,4.8,4.8,0.0,0.0,4.8,4.8,4,259,1243.2,
01-DEC-22,4.69,4.8,0.11,2.29,4.8,4.7,4,670,3195.5,
2022-11-30 00:00:00,4.6,4.69,0.09,1.92,4.69,4.69,4,580,2720.2,
2022-11-29 00:00:00,4.59,4.6,0.01,0.22,4.6,4.6,6,1076,4949.6,
2022-11-28 00:00:00,4.49,4.59,0.1,2.18,4.6,4.59,3,401,1811.59,
2022-11-25 00:00:00,3.85,4.49,0.64,14.25,4.5,3.95,6,455,1823.46,
2022-11-24 00:00:00,3.7,3.85,0.15,3.9,3.85,3.8,7,1083,4156.4,
2022-11-23 00:00:00,3.5,3.7,0.2,5.41,3.7,3.6,7,1367,4868.58,
2022-11-22 00:00:00,3.35,3.5,0.15,4.29,3.5,3.45,3,1189,4137.05,
2022-11-18 00:00:00,3.3,3.35,0.05,1.49,3.35,3.3,2,136,454.85,
2022-11-17 00:00:00,3.25,3.3,0.05,1.52,3.3,3.25,8,4313,14048.95,
2022-11-16 00:00:00,3.25,3.25,0.0,0.0,3.25,3.25,1,7,22.75,
2022-11-15 00:00:00,3.1,3.25,0.15,4.62,3.25,3.2,4,712,2279.8,
2022-11-14 00:00:00,3.0,3.1,0.1,3.23,3.15,3.0,10,1320,4089.55,
2022-11-11 00:00:00,2.85,3.0,0.15,5.0,3.0,2.84,10,3564,10297.26,
2022-11-10 00:00:00,2.88,2.85,-0.03,-1.05,2.88,2.85,3,126,359.7,
2022-11-09 00:00:00,2.88,2.88,0.0,0.0,2.88,2.88,1,20,57.6,
2022-11-08 00:00:00,2.83,2.88,0.05,1.74,2.88,2.83,8,1390,3974.9,
2022-11-04 00:00:00,2.8,2.83,0.03,1.06,2.83,2.8,2,187,524.05,
2022-11-03 00:00:00,2.8,2.8,0.0,0.0,2.8,2.8,2,43,120.4,
2022-11-02 00:00:00,2.6,2.8,0.2,7.14,2.8,2.8,2,35,98.0,
2022-11-01 00:00:00,2.6,2.6,0.0,0.0,2.6,2.6,3,1094,2894.4,
2022-10-28 00:00:00,2.66,2.6,-0.06,-2.31,2.8,2.6,6,825,2267.48,
2022-10-27 00:00:00,2.65,2.66,0.01,0.38,2.66,2.66,1,7,18.62,
2022-10-26 00:00:00,2.7,2.65,-0.05,-1.89,2.7,2.65,5,112,296.9,
2022-10-25 00:00:00,2.84,2.7,-0.14,-5.19,2.8,2.7,2,14,38.0,
2022-10-20 00:00:00,2.84,2.84,0.0,0.0,2.84,2.84,1,1,2.84,
2022-10-19 00:00:00,2.9,2.84,-0.06,-2.11,2.86,2.8,4,100,284.0,
2022-10-13 00:00:00,2.9,2.9,0.0,0.0,2.9,2.9,4,316,916.4,
2022-10-11 00:00:00,2.62,2.9,0.28,9.66,2.9,2.68,8,2072,5655.87,
2022-10-07 00:00:00,2.62,2.62,0.0,0.0,2.75,2.62,5,201,538.05,
2022-10-06 00:00:00,2.6,2.62,0.02,0.76,2.62,2.6,7,544,1419.19,
2022-10-05 00:00:00,2.83,2.6,-0.23,-8.85,2.61,2.6,2,294,766.34,
2022-10-04 00:00:00,2.57,2.83,0.26,9.19,2.89,2.83,5,872,2519.36,
2022-09-30 00:00:00,2.15,2.57,0.42,16.34,2.57,2.57,1,10,25.7,
2022-09-29 00:00:00,2.67,2.15,-0.52,-24.19,2.68,2.15,3,78,206.41,
2022-09-28 00:00:00,2.6,2.67,0.07,2.62,2.67,2.6,14,11617,30239.2,
2022-09-27 00:00:00,2.6,2.6,0.0,0.0,2.6,2.6,1,36,93.6,
2022-09-22 00:00:00,2.6,2.6,0.0,0.0,2.6,2.6,5,1026,2667.6,
2022-09-21 00:00:00,2.8,2.6,-0.2,-7.69,2.6,2.6,3,498,1294.8,
2022-09-20 00:00:00,2.88,2.8,-0.08,-2.86,2.8,2.8,1,7,19.6,
2022-09-16 00:00:00,2.9,2.88,-0.02,-0.69,2.88,2.88,1,4,11.52,
2022-09-15 00:00:00,2.98,2.9,-0.08,-2.76,2.9,2.9,1,4,11.6,
2022-09-13 00:00:00,2.99,2.98,-0.01,-0.34,2.98,2.98,1,10,29.8,
2022-09-12 00:00:00,2.7,2.99,0.29,9.7,2.99,2.99,1,10,29.9,
2022-09-09 00:00:00,2.78,2.7,-0.08,-2.96,2.7,2.7,1,10,27.0,
2022-09-08 00:00:00,2.79,2.78,-0.01,-0.36,2.79,2.6,4,300,799.93,
2022-09-05 00:00:00,2.74,2.79,0.05,1.79,2.79,2.74,2,102,280.58,
2022-09-02 00:00:00,2.65,2.74,0.09,3.28,2.74,2.7,5,613,1655.5,
2022-09-01 00:00:00,2.6,2.65,0.05,1.89,2.65,2.64,3,698,1846.35,
31-AUG-22,2.6,2.6,0.0,0.0,2.6,2.6,3,499,1297.4,
30-AUG-22,2.4,2.6,0.2,7.69,2.6,2.6,2,82,213.2,
29-AUG-22,2.23,2.4,0.17,7.08,2.5,2.4,3,64,155.6,
25-AUG-22,2.05,2.23,0.18,8.07,2.23,2.1,4,15181,33203.63,
24-AUG-22,2.05,2.05,0.0,0.0,2.05,2.05,3,651,1334.55,
23-AUG-22,2.05,2.05,0.0,0.0,2.05,2.05,3,136,278.8,
17-AUG-22,2.05,2.05,0.0,0.0,2.05,2.05,4,44,90.2,
16-AUG-22,2.05,2.05,0.0,0.0,2.05,2.05,4,466,955.3,
12-AUG-22,2.05,2.05,0.0,0.0,2.05,2.05,1,48,98.4,
11-AUG-22,2.0,2.05,0.05,2.44,2.05,2.05,3,4786,9811.3,
09-AUG-22,1.99,2.0,0.01,0.5,2.0,1.97,5,4905,9809.07,
05-AUG-22,1.95,1.99,0.04,2.01,2.0,1.99,2,17,33.93,
03-AUG-22,1.89,1.95,0.06,3.08,1.95,1.89,5,1094,2105.35,
02-AUG-22,1.86,1.89,0.03,1.59,1.89,1.89,5,30494,57633.66,
01-AUG-22,1.86,1.86,0.0,0.0,1.86,1.86,3,348,647.28,
2022-07-29 00:00:00,1.8,1.86,0.06,3.23,1.86,1.86,1,10,18.6,
2022-07-28 00:00:00,1.74,1.8,0.06,3.33,1.8,1.8,1,15,27.0,
2022-07-27 00:00:00,1.8,1.74,-0.06,-3.45,1.74,1.74,2,14113,24556.62,
2022-07-25 00:00:00,1.8,1.8,0.0,0.0,1.9,1.8,6,784,1415.56,
2022-07-22 00:00:00,1.8,1.8,0.0,0.0,1.8,1.8,2,2171,3907.8,
2022-07-21 00:00:00,1.9,1.8,-0.1,-5.56,1.9,1.8,9,5573,10152.84,
2022-07-20 00:00:00,2.0,1.9,-0.1,-5.26,2.0,1.89,7,1202,2328.7,
2022-07-19 00:00:00,2.0,2.0,0.0,0.0,2.0,2.0,1,20,40.0,
2022-07-18 00:00:00,1.99,2.0,0.01,0.5,2.0,2.0,2,230,460.0,
2022-07-15 00:00:00,1.98,1.99,0.01,0.5,1.99,1.99,6,625,1243.75,
2022-07-13 00:00:00,1.98,1.98,0.0,0.0,1.98,1.98,3,102,201.96,
2022-07-12 00:00:00,2.0,1.98,-0.02,-1.01,2.0,1.95,3,317,621.37,
2022-07-11 00:00:00,2.03,2.0,-0.03,-1.5,2.03,2.0,2,8,16.06,
2022-07-08 00:00:00,2.03,2.03,0.0,0.0,2.03,2.03,1,440,893.2,
2022-07-07 00:00:00,2.04,2.03,-0.01,-0.49,2.04,2.03,2,38,77.17,
2022-07-06 00:00:00,2.05,2.04,-0.01,-0.49,2.04,2.03,7,1102,2237.77,
2022-07-01 00:00:00,2.05,2.05,0.0,0.0,2.05,2.05,1,25,51.25,
2022-06-30 00:00:00,2.05,2.05,0.0,0.0,2.05,2.04,5,560,1145.12,
2022-06-29 00:00:00,2.05,2.05,0.0,0.0,2.05,2.05,1,30,61.5,
2022-06-28 00:00:00,2.05,2.05,0.0,0.0,2.05,2.05,4,828,1697.4,
2022-06-27 00:00:00,1.94,2.05,0.11,5.37,2.05,1.88,11,2376,4693.89,
2022-06-22 00:00:00,1.94,1.94,0.0,0.0,1.94,1.94,2,479,929.26,
2022-06-21 00:00:00,1.95,1.94,-0.01,-0.52,1.94,1.94,2,650,1265.0,
2022-06-17 00:00:00,1.86,1.95,0.09,4.62,1.95,1.86,5,548,1031.14,
2022-06-16 00:00:00,1.83,1.86,0.03,1.61,1.86,1.84,5,316,584.84,
2022-06-15 00:00:00,1.84,1.83,-0.01,-0.55,1.84,1.83,5,456,837.52,
2022-06-14 00:00:00,1.84,1.84,0.0,0.0,1.84,1.84,3,1277,2349.68,
2022-06-10 00:00:00,1.8,1.84,0.04,2.17,1.84,1.81,9,2610,4767.29,
2022-06-09 00:00:00,1.8,1.8,0.0,0.0,1.8,1.8,3,876,1576.8,
2022-06-08 00:00:00,1.8,1.8,0.0,0.0,1.8,1.8,2,71,127.8,
2022-06-07 00:00:00,1.83,1.8,-0.03,-1.67,1.8,1.8,8,30284,54511.2,
2022-06-03 00:00:00,1.84,1.83,-0.01,-0.55,1.83,1.83,2,96,175.68,
2022-06-02 00:00:00,1.84,1.84,0.0,0.0,1.84,1.84,1,75,138.0,
2022-06-01 00:00:00,1.85,1.84,-0.01,-0.54,1.84,1.84,18,193163,355419.92,
2022-05-27 00:00:00,1.85,1.85,0.0,0.0,1.85,1.85,3,59,109.15,
2022-05-26 00:00:00,1.85,1.85,0.0,0.0,1.85,1.85,2,185,342.25,
2022-05-25 00:00:00,1.88,1.85,-0.03,-1.62,1.87,1.85,4,272,506.16,
2022-05-23 00:00:00,1.89,1.88,-0.01,-0.53,1.88,1.88,3,120,225.6,
2022-05-18 00:00:00,1.89,1.89,0.0,0.0,1.89,1.89,2,52,98.28,
2022-05-17 00:00:00,1.89,1.89,0.0,0.0,1.89,1.8,7,1204,2219.98,
2022-05-16 00:00:00,1.9,1.89,-0.01,-0.53,1.89,1.89,6,318,601.02,
2022-05-13 00:00:00,1.9,1.9,0.0,0.0,1.9,1.89,7,216,408.41,
2022-05-12 00:00:00,1.9,1.9,0.0,0.0,1.9,1.9,1,79,150.1,
2022-05-10 00:00:00,1.89,1.9,0.01,0.53,1.9,1.9,1,13,24.7,
2022-05-09 00:00:00,3.75,3.78,0.03,0.79,3.79,3.74,9,323,1210.84,
2022-05-06 00:00:00,3.7,3.75,0.05,1.33,3.79,3.75,8,40413,151553.27,
2022-05-05 00:00:00,3.61,3.7,0.09,2.43,3.7,3.7,1,17,62.9,
2022-05-04 00:00:00,3.6,3.61,0.01,0.28,3.7,3.61,8,30588,110452.63,
2022-05-03 00:00:00,3.57,3.6,0.03,0.83,3.6,3.57,11,32563,117211.87,
2022-05-02 00:00:00,3.5,3.57,0.07,1.96,3.6,3.57,6,522,1855.6,
29-APR-22,3.26,3.5,0.24,6.86,3.5,3.5,1,18,63.0,
28-APR-22,3.55,3.26,-0.29,-8.9,3.58,3.26,2,8,27.04,
27-APR-22,3.59,3.55,-0.04,-1.13,3.55,3.26,5,320,1119.34,
26-APR-22,3.58,3.59,0.01,0.28,3.59,3.59,4,130,466.7,
25-APR-22,3.5,3.58,0.08,2.23,3.6,3.57,14,976,3493.09,
22-APR-22,3.5,3.5,0.0,0.0,3.58,3.45,14,1310,4582.87,
21-APR-22,3.4,3.5,0.1,2.86,3.55,3.45,6,335,1182.8,
20-APR-22,3.3,3.4,0.1,2.94,3.4,3.39,4,422,1433.3,
18-APR-22,3.25,3.3,0.05,1.52,3.3,3.25,8,697,2280.25,
13-APR-22,3.2,3.25,0.05,1.54,3.25,3.2,10,244,785.81,
12-APR-22,3.0,3.2,0.2,6.25,3.2,3.0,5,138,425.6,
11-APR-22,3.0,3.0,0.0,0.0,0.0,0.0,3,1030,3090.0,
